dt(cam)	frame	LO	AO
207.3254	1256	-0.1409	3.0089
207.4899	1257	-0.1409	3.0089
207.6587	1258	-0.1331	2.9972
207.8229	1259	-0.1331	2.9972
208.0031	1260	-0.1331	2.9972
208.1548	1261	-0.1331	2.9972
208.3201	1262	-0.1331	2.9972
208.4821	1263	-0.1331	2.9972
208.6483	1264	-0.1342	3.0564
208.8142	1265	-0.1342	3.0564
208.9968	1266	-0.1342	3.0564
209.1862	1267	-0.1342	3.0564
209.3114	1268	-0.1342	3.0564
209.4770	1269	-0.1342	3.0564
209.6422	1270	-0.1191	3.0722
209.8137	1271	-0.1191	3.0722
210.0287	1272	-0.1191	3.0722
210.1369	1273	-0.1191	3.0722
210.3084	1274	-0.1191	3.0722
210.4700	1275	-0.1191	3.0722
210.6349	1276	-0.1191	3.0569
210.8149	1277	-0.1061	3.0413
210.9710	1278	-0.1061	3.0413
211.1313	1279	-0.1061	3.0413
211.3239	1280	-0.1061	3.0413
211.4650	1281	-0.1061	3.0413
211.6281	1282	-0.0982	3.0453
211.7942	1283	-0.0982	3.0432
211.9626	1284	-0.0982	3.0432
212.1474	1285	-0.0982	3.0432
212.3387	1286	-0.0982	3.0432
212.4589	1287	-0.0982	3.0432
212.6215	1288	-0.0873	3.0391
212.7982	1289	-0.0873	3.0070
212.9533	1290	-0.0873	3.0070
213.1178	1291	-0.0873	3.0070
213.2850	1292	-0.0873	3.0070
213.4501	1293	-0.0873	3.0070
213.6165	1294	-0.0827	3.0244
213.7839	1295	-0.0827	3.0430
213.9827	1296	-0.0827	3.0430
214.1124	1297	-0.0827	3.0430
214.2833	1298	-0.0827	3.0430
214.4437	1299	-0.0827	3.0430
214.6159	1300	-0.0731	3.0418
214.7759	1301	-0.0731	3.0418
214.9391	1302	-0.0731	3.0527
215.1055	1303	-0.0731	3.0527
215.2709	1304	-0.0731	3.0527
215.4365	1305	-0.0731	3.0527
215.6074	1306	-0.0631	3.0482
215.7690	1307	-0.0631	3.0451
215.9353	1308	-0.0631	3.0451
216.1017	1309	-0.0631	3.0451
216.2662	1310	-0.0631	3.0451
216.4306	1311	-0.0631	3.0451
216.6002	1312	-0.0500	3.0388
216.7619	1313	-0.0500	3.0426
216.9297	1314	-0.0500	3.0426
217.0942	1315	-0.0500	3.0426
217.2594	1316	-0.0500	3.0426
217.4273	1317	-0.0500	3.0426
217.5894	1318	-0.0482	3.0627
217.7556	1319	-0.0482	3.0564
217.9646	1320	-0.0482	3.0564
218.0860	1321	-0.0482	3.0564
218.2515	1322	-0.0482	3.0564
218.4174	1323	-0.0482	3.0564
218.6314	1324	-0.0591	3.0971
218.7474	1325	-0.0591	3.1097
218.9539	1326	-0.0591	3.1097
219.0790	1327	-0.0591	3.1097
219.2464	1328	-0.0591	3.1097
219.4164	1329	-0.0591	3.1097
219.6254	1330	-0.0591	3.1097
219.7418	1331	-0.0591	3.1303
219.9521	1332	-0.0591	3.1303
220.0725	1333	-0.0635	-3.1407
220.2406	1334	-0.0635	-3.1407
220.4124	1335	-0.0635	-3.1407
220.5719	1336	-0.0719	-3.1261
220.7416	1337	-0.0719	-3.0949
220.9002	1338	-0.0719	-3.0949
221.0661	1339	-0.0719	-3.0949
221.2326	1340	-0.0719	-3.0949
221.4170	1341	-0.0719	-3.0949
221.5632	1342	-0.0890	-3.0760
221.7417	1343	-0.0890	-3.0556
221.9407	1344	-0.0890	-3.0556
222.0596	1345	-0.0890	-3.0556
222.2327	1346	-0.0890	-3.0556
222.3970	1347	-0.0890	-3.0556
222.5560	1348	-0.1167	-3.0292
222.7241	1349	-0.1167	-3.0230
222.9229	1350	-0.1167	-3.0230
223.0561	1351	-0.1167	-3.0230
223.2225	1352	-0.1167	-3.0230
223.3882	1353	-0.1167	-3.0230
223.5544	1354	-0.1480	-2.9934
223.7529	1355	-0.1480	-2.9934
223.8873	1356	-0.1480	-2.9934
224.0538	1357	-0.1480	-2.9934
224.2204	1358	-0.1480	-2.9717
224.3866	1359	-0.1480	-2.9717
224.5525	1360	-0.1472	-3.0024
224.7201	1361	-0.1472	-2.9849
224.8855	1362	-0.1472	-2.9849
225.0526	1363	-0.1472	-2.9849
225.2183	1364	-0.1472	-2.9849
225.3886	1365	-0.1472	-2.9849
225.5820	1366	-0.1783	-2.9632
225.7178	1367	-0.1783	-2.9517
225.8840	1368	-0.1783	-2.9517
226.0535	1369	-0.1783	-2.9517
226.2337	1370	-0.1783	-2.9517
226.3850	1371	-0.1783	-2.9517
226.5519	1372	-0.1973	-2.9497
226.7452	1373	-0.1973	-2.9536
226.8828	1374	-0.1973	-2.9536
227.0498	1375	-0.1973	-2.9536
227.2196	1376	-0.1973	-2.9536
227.3854	1377	-0.1973	-2.9536
227.5491	1378	-0.2010	-2.9797
227.7167	1379	-0.2010	-3.0111
227.8820	1380	-0.2010	-3.0111
228.0492	1381	-0.2010	-3.0111
228.2151	1382	-0.2010	-3.0111
228.3814	1383	-0.2010	-3.0111
228.5580	1384	-0.1978	-3.0440
228.7142	1385	-0.1978	-3.0169
228.8817	1386	-0.1978	-3.0169
229.0486	1387	-0.1978	-3.0169
229.2144	1388	-0.1978	-3.0169
229.3817	1389	-0.1978	-3.0169
229.5466	1390	-0.2173	-2.9946
229.7179	1391	-0.2173	-3.0337
229.8923	1392	-0.2173	-3.0337
230.0486	1393	-0.2173	-3.0337
230.2130	1394	-0.2173	-3.0337
230.3795	1395	-0.2173	-3.0337
230.5553	1396	-0.2282	-3.0305
230.7128	1397	-0.2282	-3.0545
230.8390	1398	-0.2282	-3.0545
231.0172	1399	-0.2282	-3.0545
231.2063	1400	-0.2282	-3.0545
231.3329	1401	-0.2282	-3.0545
231.4972	1402	-0.2280	-3.0731
231.6685	1403	-0.2280	-3.0658
231.8310	1404	-0.2280	-3.0658
231.9960	1405	-0.2280	-3.0658
232.1599	1406	-0.2280	-3.0658
232.3286	1407	-0.2280	-3.0658
232.4910	1408	-0.2280	-3.0658
232.6584	1409	-0.2394	-3.0203
232.8222	1410	-0.2394	-3.0203
232.9918	1411	-0.2394	-3.0203
233.1529	1412	-0.2394	-3.0203
233.3470	1413	-0.2394	-3.0203
233.5431	1414	-0.2409	-3.0419
233.6622	1415	-0.2409	-3.0763
233.8171	1416	-0.2409	-3.0763
233.9842	1417	-0.2409	-3.0763
234.1484	1418	-0.2409	-3.0763
234.3126	1419	-0.2409	-3.0763
234.4901	1420	-0.2409	-3.0763
234.7111	1421	-0.2503	-3.0800
234.8128	1422	-0.2503	-3.0800
234.9757	1423	-0.2503	-3.0800
235.1769	1424	-0.2503	-3.0800
235.3057	1425	-0.2503	-3.0800
235.4737	1426	-0.2503	-3.0800
235.6597	1427	-0.2611	-3.0486
235.8100	1428	-0.2611	-3.0486
235.9810	1429	-0.2611	-3.0486
236.1336	1430	-0.2611	-3.0486
236.3073	1431	-0.2611	-3.0486
236.4663	1432	-0.2611	-3.0486
236.6306	1433	-0.2584	-3.0739
236.8001	1434	-0.2584	-3.0886
236.9649	1435	-0.2584	-3.0886
237.1285	1436	-0.2584	-3.0886
237.3265	1437	-0.2181	3.0935
237.4605	1438	-0.2181	3.0935
237.6296	1439	-0.2181	3.0774
237.7902	1440	-0.2181	3.0774
237.9728	1441	-0.2181	3.0774
238.1207	1442	-0.2181	3.0774
238.3104	1443	-0.2181	3.0774
238.4547	1444	-0.2181	3.0774
238.6175	1445	-0.1981	3.0458
238.7859	1446	-0.1981	2.9982
238.9502	1447	-0.1981	2.9982
239.1568	1448	-0.1981	2.9982
239.2816	1449	-0.1981	2.9982
239.4475	1450	-0.1981	2.9982
239.6273	1451	-0.1905	3.0095
239.7762	1452	-0.1905	2.9473
239.9464	1453	-0.1905	2.9473
240.1509	1454	-0.1905	2.9473
240.2767	1455	-0.1905	2.9473
240.4697	1456	-0.1905	2.9473
240.6088	1457	-0.1841	2.9766
240.7910	1458	-0.1841	2.9432
240.9744	1459	-0.1841	2.9432
241.1022	1460	-0.1841	2.9432
241.2665	1461	-0.1841	2.9432
241.4332	1462	-0.1841	3.0219
241.6135	1463	-0.1585	2.9805
241.7690	1464	-0.1585	2.9805
241.9322	1465	-0.1585	2.9805
242.1269	1466	-0.1585	2.9805
242.2600	1467	-0.1585	2.9805
242.4265	1468	-0.1585	2.9805
242.5945	1469	-0.1371	2.9649
242.7640	1470	-0.1371	2.9752
242.9317	1471	-0.1371	2.9752
243.0881	1472	-0.1371	2.9752
243.2548	1473	-0.1371	2.9752
243.4197	1474	-0.1371	2.9752
243.6027	1475	-0.0906	2.8949
243.7517	1476	-0.0906	2.8545
243.9178	1477	-0.0906	2.8545
244.0845	1478	-0.0906	2.8545
244.2497	1479	-0.0906	2.8545
244.4146	1480	-0.0906	2.8545
244.6213	1481	-0.0782	2.8806
244.7452	1482	-0.0782	2.8189
244.9126	1483	-0.0782	2.8189
245.0752	1484	-0.0782	2.8189
245.2417	1485	-0.0782	2.8189
245.4120	1486	-0.0782	2.8189
245.5772	1487	-0.0702	2.8749
245.7397	1488	-0.0702	2.8821
245.9028	1489	-0.0702	2.8821
246.0687	1490	-0.0702	2.8821
246.2351	1491	-0.0702	2.8821
246.4110	1492	-0.0702	2.8821
246.5742	1493	-0.0569	2.9070
246.7347	1494	-0.0569	2.9088
246.9293	1495	-0.0569	2.9088
247.0624	1496	-0.0569	2.9088
247.2286	1497	-0.0569	2.9088
247.4063	1498	-0.0569	2.9088
247.6012	1499	-0.0484	2.9387
247.7243	1500	-0.0484	3.0272
247.9143	1501	-0.0484	3.0272
248.0584	1502	-0.0484	3.0272
248.2293	1503	-0.0484	3.0272
248.3952	1504	-0.0484	3.0272
248.5538	1505	-0.0328	3.0198
248.7188	1506	-0.0328	3.0258
248.9077	1507	-0.0328	3.0258
249.0495	1508	-0.0328	3.0258
249.2155	1509	-0.0328	3.0258
249.3921	1510	-0.0328	3.0258
249.5472	1511	-0.0257	3.0340
249.7115	1512	-0.0257	3.0268
249.8769	1513	-0.0257	3.0268
250.0426	1514	-0.0257	3.0268
250.2126	1515	-0.0257	3.0268
250.3781	1516	-0.0257	3.0268
250.5407	1517	-0.0185	3.0362
250.7046	1518	-0.0185	3.0451
250.8931	1519	-0.0185	3.0451
251.0362	1520	-0.0185	3.0451
251.2169	1521	-0.0185	3.0451
251.3894	1522	-0.0185	3.0451
251.5339	1523	-0.0123	3.0523
251.6981	1524	-0.0123	3.0528
251.8652	1525	-0.0123	3.0528
252.0671	1526	-0.0123	3.0528
252.1954	1527	-0.0123	3.0528
252.4066	1528	-0.0123	3.0528
252.5266	1529	-0.0064	3.0584
252.6920	1530	-0.0064	3.0755
252.8599	1531	-0.0064	3.0755
253.0297	1532	-0.0064	3.0755
253.1902	1533	-0.0064	3.0755
253.3565	1534	-0.0064	3.0755
253.5224	1535	0.0016	3.0726
253.6886	1536	0.0016	3.0737
253.8580	1537	0.0016	3.0737
254.0209	1538	0.0016	3.0737
254.1913	1539	0.0016	3.0737
254.3534	1540	0.0117	3.0671
254.5209	1541	0.0117	3.0671
254.6876	1542	0.0117	3.0659
254.8556	1543	0.0117	3.0659
255.0197	1544	0.0117	3.0659
255.1863	1545	0.0117	3.0659
255.4003	1546	0.0117	3.0659
255.5211	1547	-0.0191	3.0688
255.6880	1548	-0.0191	3.0644
255.8530	1549	-0.0191	3.0644
256.0190	1550	-0.0191	3.0644
256.1856	1551	-0.0191	3.0644
256.3528	1552	-0.0191	3.0644
256.5432	1553	-0.0059	3.0523
256.6878	1554	-0.0059	3.0436
256.8509	1555	-0.0059	3.0436
257.0178	1556	-0.0059	3.0436
257.1853	1557	-0.0059	3.0436
257.3510	1558	-0.0059	3.0436
257.5183	1559	-0.0017	3.0523
257.6838	1560	-0.0017	3.0486
257.8512	1561	-0.0017	3.0486
258.0165	1562	-0.0017	3.0486
258.1844	1563	-0.0017	3.0486
258.3533	1564	-0.0017	3.0486
258.5162	1565	0.0110	3.0408
258.6902	1566	0.0110	3.0408
258.8490	1567	0.0110	3.0408
259.0156	1568	0.0110	3.0408
259.1820	1569	0.0110	3.0408
259.3522	1570	0.0110	3.0408
259.5169	1571	0.0129	3.0581
259.6819	1572	0.0129	3.0581
259.8492	1573	0.0129	3.0581
260.0149	1574	0.0129	3.0581
260.1814	1575	0.0129	3.0581
260.3555	1576	0.0129	3.0581
260.5139	1577	0.0218	3.0569
260.6919	1578	0.0218	3.0703
260.8468	1579	0.0218	3.0703
261.0150	1580	0.0218	3.0703
261.1926	1581	0.0218	3.0703
261.3026	1582	0.0218	3.0703
261.5063	1583	0.0342	3.0594
261.6601	1584	0.0342	3.0524
261.8065	1585	0.0342	3.0524
261.9816	1586	0.0342	3.0524
262.1306	1587	0.0342	3.0524
262.2995	1588	0.0342	3.0524
262.4611	1589	0.0342	3.0524
262.6265	1590	-0.0348	3.0692
262.7964	1591	-0.0348	3.0692
262.9627	1592	-0.0348	3.0692
263.1249	1593	-0.0348	3.0692
263.2891	1594	-0.0348	3.0692
263.4603	1595	-0.0348	3.0692
263.6239	1596	-0.0320	3.0671
263.7897	1597	-0.0320	3.0671
263.9517	1598	-0.0320	3.0671
264.1410	1599	-0.0320	3.0671
264.2823	1600	-0.0320	3.0671
264.4478	1601	-0.0320	3.0671
264.6155	1602	-0.0308	3.0860
264.7832	1603	-0.0308	3.0860
264.9522	1604	-0.0308	3.0860
265.1101	1605	-0.0308	3.0860
265.2763	1606	-0.0308	3.0860
265.4417	1607	-0.0308	3.0860
265.6100	1608	0.0311	-3.1344
265.7800	1609	0.0311	-3.1344
265.9385	1610	0.0311	-3.1344
266.1044	1611	0.0311	-3.1344
266.2697	1612	0.0311	-3.1344
266.4374	1613	0.0311	-3.1344
266.6022	1614	0.0180	-3.1126
266.7725	1615	0.0180	-3.0910
266.9478	1616	0.0180	-3.0910
267.0985	1617	0.0180	-3.0910
267.2639	1618	0.0180	-3.0910
267.4313	1619	0.0180	-3.0910
267.5990	1620	-0.0014	-3.0703
267.7742	1621	-0.0014	-3.0490
267.9365	1622	-0.0014	-3.0490
268.0911	1623	-0.0014	-3.0490
268.2588	1624	-0.0014	-3.0490
268.4263	1625	-0.0014	-3.0490
268.5919	1626	0.0218	-3.0348
268.7555	1627	0.0218	-3.0095
268.9256	1628	0.0218	-3.0095
269.0840	1629	0.0218	-3.0095
269.2514	1630	0.0218	-3.0095
269.4263	1631	0.0218	-3.0095
269.5888	1632	-0.0078	-2.9925
269.7494	1633	-0.0078	-2.9833
269.9125	1634	-0.0078	-2.9833
270.0774	1635	-0.0078	-2.9833
270.2452	1636	-0.0078	-2.9833
270.4129	1637	-0.0078	-2.9833
270.5880	1638	-0.0275	-2.9781
270.7406	1639	-0.0275	-2.9630
270.9468	1640	-0.0275	-2.9630
271.0723	1641	-0.0275	-2.9630
271.2415	1642	-0.0275	-2.9630
271.4180	1643	-0.0275	-2.9630
271.6167	1644	-0.0326	-2.9833
271.7348	1645	-0.0326	-2.9760
271.8991	1646	-0.0326	-2.9760
272.0647	1647	-0.0326	-2.9760
272.2309	1648	-0.0326	-2.9760
272.3996	1649	-0.0326	-2.9760
272.5637	1650	-0.0425	-2.9882
272.7698	1651	-0.0425	-2.9966
272.9157	1652	-0.0425	-2.9966
273.0684	1653	-0.0425	-2.9966
273.2541	1654	-0.0425	-2.9966
273.3904	1655	-0.0425	-2.9966
273.5601	1656	-0.0509	-3.0068
273.7276	1657	-0.0509	-3.0338
273.8869	1658	-0.0509	-3.0338
274.0777	1659	-0.0509	-3.0338
274.2203	1660	-0.0509	-3.0338
274.3853	1661	-0.0509	-3.0338
274.5513	1662	-0.0677	-3.0218
274.7262	1663	-0.0677	-3.0402
274.8846	1664	-0.0677	-3.0402
275.0476	1665	-0.0677	-3.0402
275.2127	1666	-0.0677	-3.0402
275.3773	1667	-0.0677	-3.0402
275.5673	1668	-0.0787	-3.0368
275.7089	1669	-0.0787	-3.0236
275.8859	1670	-0.0787	-3.0236
276.0421	1671	-0.0787	-3.0236
276.2066	1672	-0.0787	-3.0236
276.4275	1673	-0.0787	-3.0236
276.5361	1674	-0.0836	-3.0370
276.7484	1675	-0.0836	-3.0350
276.8664	1676	-0.0836	-3.0350
277.0391	1677	-0.0836	-3.0350
277.2446	1678	-0.0836	-3.0350
277.3953	1679	-0.0836	-3.0350
277.5306	1680	-0.0964	-3.0282
277.7301	1681	-0.0964	-3.0216
277.8602	1682	-0.0964	-3.0216
278.0292	1683	-0.0964	-3.0216
278.1972	1684	-0.0964	-3.0216
278.3661	1685	-0.0964	-3.0216
278.5543	1686	-0.1049	-3.0290
278.6880	1687	-0.1049	-3.0436
278.8562	1688	-0.1049	-3.0436
279.0199	1689	-0.1049	-3.0436
279.1858	1690	-0.1049	-3.0436
279.3931	1691	-0.1049	-3.0436
279.5185	1692	-0.1135	-3.0445
279.6851	1693	-0.1135	-3.0499
279.8752	1694	-0.1135	-3.0499
280.0189	1695	-0.1135	-3.0499
280.1799	1696	-0.1135	-3.0499
280.3440	1697	-0.1135	-3.0499
280.5115	1698	-0.1221	-3.0498
280.6763	1699	-0.1221	-3.0391
280.8433	1700	-0.1221	-3.0391
281.0085	1701	-0.1221	-3.0391
281.1745	1702	-0.1221	-3.0391
281.3373	1703	-0.1221	-3.0391
281.5130	1704	-0.1323	-3.0376
281.6706	1705	-0.1323	-3.0468
281.8382	1706	-0.1323	-3.0468
282.0026	1707	-0.1323	-3.0468
282.2120	1708	-0.1323	-3.0468
282.3309	1709	-0.1323	-3.0468
282.4964	1710	-0.1323	-3.0468
282.6859	1711	-0.1380	-3.0525
282.8275	1712	-0.1380	-3.0525
283.0356	1713	-0.1380	-3.0525
283.1994	1714	-0.1380	-3.0525
283.3248	1715	-0.1380	-3.0525
283.5054	1716	-0.1446	-3.0551
283.6570	1717	-0.1446	-3.0569
283.8244	1718	-0.1446	-3.0569
283.9905	1719	-0.1446	-3.0569
284.1568	1720	-0.1446	-3.0569
284.3612	1721	-0.1446	-3.0569
284.4914	1722	-0.1446	-3.0569
284.6557	1723	-0.1494	-3.0672
284.8213	1724	-0.1494	-3.0672
285.0230	1725	-0.1494	-3.0672
285.1546	1726	-0.1494	-3.0672
285.3256	1727	-0.1494	-3.0672
285.4869	1728	-0.1494	-3.0672
285.6556	1729	-0.1585	-3.0684
285.8272	1730	-0.1585	-3.0684
285.9947	1731	-0.1585	-3.0684
286.1554	1732	-0.1585	-3.0684
286.3194	1733	-0.1585	-3.0684
286.4941	1734	-0.1585	-3.0684
286.6526	1735	-0.1592	-3.0810
286.8197	1736	-0.1592	-3.0812
286.9891	1737	-0.1592	-3.0812
287.1529	1738	-0.1592	-3.0812
287.3266	1739	-0.1592	-3.0812
287.4849	1740	-0.1592	-3.0812
287.6697	1741	-0.1345	3.1123
287.8216	1742	-0.1345	3.1123
287.9876	1743	-0.1345	3.1123
288.1511	1744	-0.1345	3.1123
288.3175	1745	-0.1345	3.1123
288.4865	1746	-0.1345	3.1123
288.6569	1747	-0.0838	2.9935
288.8179	1748	-0.0838	2.9366
288.9880	1749	-0.0838	2.9366
289.1684	1750	-0.0838	2.9366
289.3162	1751	-0.0838	2.9366
289.4832	1752	-0.0838	2.9366
289.6500	1753	-0.0486	2.8753
289.8160	1754	-0.0486	2.7738
289.9863	1755	-0.0486	2.7738
290.1487	1756	-0.0486	2.7738
290.3342	1757	-0.0486	2.7738
290.4831	1758	-0.0486	2.7738
290.6513	1759	-0.0447	2.8540
290.8158	1760	-0.0447	2.7758
290.9812	1761	-0.0447	2.7758
291.1482	1762	-0.0447	2.7758
291.3148	1763	-0.0447	2.7758
291.4889	1764	-0.0447	2.7758
291.6084	1765	-0.0287	2.8226
291.7766	1766	-0.0287	2.8158
291.9369	1767	-0.0287	2.8158
292.0999	1768	-0.0287	2.8158
292.2669	1769	-0.0287	2.8158
292.4313	1770	-0.0287	2.8158
292.6051	1771	0.0101	2.7674
292.7773	1772	0.0101	2.8428
292.9297	1773	0.0101	2.8428
293.1218	1774	0.0101	2.8428
293.2610	1775	0.0101	2.8428
293.4265	1776	0.0101	2.8428
293.5916	1777	-0.0086	2.8018
293.7582	1778	-0.0086	2.8461
293.9249	1779	-0.0086	2.8461
294.0869	1780	-0.0086	2.8461
294.2532	1781	-0.0086	2.8461
294.4203	1782	-0.0086	2.8461
294.6011	1783	0.0225	2.8051
294.7569	1784	0.0225	2.7045
294.9343	1785	0.0225	2.7045
295.0806	1786	0.0225	2.7045
295.2464	1787	0.0225	2.7045
295.4186	1788	0.0225	2.7045
295.5819	1789	-0.0394	2.7552
295.8161	1790	-0.0394	2.6789
295.9484	1791	-0.0394	2.6789
296.0782	1792	-0.0394	2.6789
296.2408	1793	-0.0394	2.6789
296.4349	1794	-0.0394	2.6789
296.5752	1795	-0.0189	2.7400
296.7432	1796	-0.0189	2.7830
296.9019	1797	-0.0189	2.7830
297.0677	1798	-0.0189	2.7830
297.2354	1799	-0.0189	2.7830
297.4126	1800	-0.0189	2.7830
297.5707	1801	-0.0007	2.8171
297.7339	1802	-0.0007	2.8651
297.9149	1803	-0.0007	2.8651
298.0671	1804	-0.0007	2.8651
298.2270	1805	-0.0007	2.8651
298.3957	1806	-0.0007	2.8651
298.5869	1807	0.0118	2.8964
298.7241	1808	0.0118	2.9466
298.8896	1809	0.0118	2.9466
299.0559	1810	0.0118	2.9466
299.2230	1811	0.0118	2.9466
299.3916	1812	0.0118	2.9466
299.5554	1813	0.0327	2.9405
299.7179	1814	0.0327	2.9470
299.9004	1815	0.0327	2.9470
300.0487	1816	0.0327	2.9470
300.2150	1817	0.0327	2.9470
300.3838	1818	0.0327	2.9470
300.5711	1819	0.0331	2.9899
300.7111	1820	0.0331	3.0057
300.9125	1821	0.0331	3.0057
301.0436	1822	0.0331	3.0057
301.2132	1823	0.0331	3.0057
301.3777	1824	0.0331	3.0057
301.5403	1825	0.0392	3.0256
301.7037	1826	0.0392	3.0447
301.8831	1827	0.0392	3.0447
302.0364	1828	0.0392	3.0447
302.2103	1829	0.0392	3.0447
302.3693	1830	0.0392	3.0447
302.5332	1831	0.0333	3.0782
302.6972	1832	0.0333	3.0932
302.8866	1833	0.0333	3.0932
303.0295	1834	0.0333	3.0932
303.2043	1835	0.0333	3.0932
303.4167	1836	0.0333	3.0932
303.5269	1837	0.0175	3.1321
303.6935	1838	0.0175	-3.1115
303.8943	1839	0.0175	-3.1115
304.0264	1840	0.0175	-3.1115
304.1916	1841	0.0175	-3.1115
304.3541	1842	0.0175	-3.1115
304.5320	1843	-0.0106	-3.0763
304.6916	1844	-0.0106	-3.0628
304.8510	1845	-0.0106	-3.0628
305.0242	1846	-0.0106	-3.0628
305.1987	1847	-0.0106	-3.0628
305.3466	1848	-0.0106	-3.0628
305.5171	1849	-0.0106	-3.0628
305.6806	1850	-0.0106	-3.0278
305.8443	1851	0.0373	-2.9986
306.0138	1852	0.0373	-2.9986
306.1774	1853	0.0373	-2.9986
306.3910	1854	0.0373	-2.9986
306.5060	1855	-0.0167	-2.9563
306.6716	1856	-0.0167	-2.9290
306.8368	1857	-0.0167	-2.9290
307.0059	1858	-0.0167	-2.9290
307.1709	1859	-0.0167	-2.9290
307.3471	1860	-0.0167	-2.9290
307.4993	1861	-0.0056	-2.8849
307.6649	1862	-0.0056	-2.8429
307.8307	1863	-0.0056	-2.8429
307.9999	1864	-0.0056	-2.8429
308.1642	1865	-0.0056	-2.8429
308.3285	1866	-0.0056	-2.8429
308.4929	1867	-0.0056	-2.8429
308.6591	1868	-0.0228	-2.8219
308.8247	1869	-0.0228	-2.8219
308.9935	1870	-0.0228	-2.8219
309.1604	1871	-0.0228	-2.8219
309.3235	1872	-0.0228	-2.8219
309.4864	1873	-0.0228	-2.8219
309.6515	1874	-0.0424	-2.8360
309.8201	1875	-0.0424	-2.8360
309.9882	1876	-0.0424	-2.8051
310.1505	1877	-0.0424	-2.8051
310.3165	1878	-0.0424	-2.8051
310.4796	1879	-0.0424	-2.8051
310.6460	1880	-0.0547	-2.8482
310.8138	1881	-0.0547	-2.8482
310.9794	1882	-0.0547	-2.8482
311.1439	1883	-0.0547	-2.8482
311.3328	1884	-0.0547	-2.8482
311.4742	1885	-0.0547	-2.8482
311.6395	1886	-0.0724	-2.9467
311.8607	1887	-0.0724	-2.9467
311.9729	1888	-0.0724	-2.9467
312.1390	1889	-0.0724	-2.9467
312.3020	1890	-0.0724	-2.9467
312.4665	1891	-0.0724	-2.9467
312.6319	1892	-0.0908	-2.9424
312.8052	1893	-0.0908	-2.9393
312.9673	1894	-0.0908	-2.9393
313.1320	1895	-0.0908	-2.9393
313.2944	1896	-0.0908	-2.9393
313.4615	1897	-0.0908	-2.9393
313.6261	1898	-0.1040	-2.9464
313.8034	1899	-0.1040	-2.9538
313.9600	1900	-0.1040	-2.9538
314.1270	1901	-0.1040	-2.9538
314.2897	1902	-0.1040	-2.9538
314.4576	1903	-0.1040	-2.9538
314.6251	1904	-0.1116	-2.9721
314.8168	1905	-0.1116	-2.9672
314.9675	1906	-0.1116	-2.9672
315.1224	1907	-0.1116	-2.9672
315.2899	1908	-0.1116	-2.9672
315.4567	1909	-0.1116	-2.9672
315.6299	1910	-0.1251	-2.9725
315.7902	1911	-0.1251	-2.9845
315.9552	1912	-0.1251	-2.9845
316.1309	1913	-0.1251	-2.9845
316.2880	1914	-0.1251	-2.9845
316.4624	1915	-0.1251	-2.9845
316.6216	1916	-0.1249	-3.0129
316.8047	1917	-0.1249	-3.0361
316.9536	1918	-0.1249	-3.0361
317.1202	1919	-0.1249	-3.0361
317.2865	1920	-0.1249	-3.0361
317.4531	1921	-0.1249	-3.0361
317.6217	1922	-0.1176	-3.0757
317.7871	1923	-0.1176	-3.0999
317.9527	1924	-0.1176	-3.0999
318.1191	1925	-0.1176	-3.0999
318.2860	1926	-0.1176	-3.0999
318.4533	1927	-0.1176	-3.0999
318.6199	1928	-0.0838	3.0889
318.7878	1929	-0.0838	3.0502
318.9601	1930	-0.0838	3.0502
319.1188	1931	-0.0838	3.0502
319.2858	1932	-0.0838	3.0502
319.4737	1933	-0.0838	3.0502
319.6411	1934	-0.0471	2.9774
319.7881	1935	-0.0471	2.8864
319.9674	1936	-0.0471	2.8864
320.1171	1937	-0.0471	2.8864
320.2874	1938	-0.0471	2.8864
320.4551	1939	-0.0471	2.8864
320.6165	1940	-0.0493	2.9562
320.7927	1941	-0.0493	2.9171
320.9556	1942	-0.0493	2.9171
321.1155	1943	-0.0493	2.9171
321.2935	1944	-0.0493	2.9171
321.4517	1945	-0.0493	2.9171
321.6213	1946	-0.0428	2.9536
321.7824	1947	-0.0428	2.9302
321.9490	1948	-0.0428	2.9302
322.0741	1949	-0.0428	2.9302
322.2401	1950	-0.0428	2.9302
322.4083	1951	-0.0428	2.9302
322.5833	1952	-0.0428	2.9302
322.7371	1953	-0.0428	3.0020
322.8980	1954	-0.0308	3.0062
323.0635	1955	-0.0308	3.0062
323.2503	1956	-0.0308	3.0062
323.3957	1957	-0.0308	3.0062
323.5646	1958	-0.0283	3.0287
323.7335	1959	-0.0283	3.0949
323.8913	1960	-0.0283	3.0949
324.0692	1961	-0.0283	3.0949
324.2240	1962	-0.0283	3.0949
324.3902	1963	-0.0283	3.0949
324.5586	1964	-0.0259	3.0988
324.7229	1965	-0.0259	3.0818
324.8850	1966	-0.0259	3.0818
325.0511	1967	-0.0259	3.0818
325.2183	1968	-0.0259	3.0818
325.3921	1969	-0.0259	3.0818
325.5494	1970	0.0215	2.9878
325.7596	1971	0.0215	2.9631
325.8809	1972	0.0215	2.9631
326.0456	1973	0.0215	2.9631
326.2175	1974	0.0215	2.9631
326.3784	1975	0.0215	2.9631
326.5517	1976	-0.0123	2.8957
326.7105	1977	-0.0123	2.8957
326.8816	1978	-0.0123	2.8957
327.0392	1979	-0.0123	2.8582
