dt(cam)	frame	LO	AO
191.6210	1162	-0.0573	0.0188
191.8045	1163	-0.0573	0.0164
191.9579	1164	-0.0573	0.0164
192.1246	1165	-0.0573	0.0164
192.2900	1166	-0.0573	0.0164
192.4547	1167	-0.0573	0.0164
192.6312	1168	-0.0309	0.0008
192.7890	1169	-0.0309	-0.0042
192.9583	1170	-0.0309	-0.0042
193.1481	1171	-0.0309	-0.0042
193.2886	1172	-0.0309	-0.0042
193.4559	1173	-0.0309	-0.0042
193.6219	1174	-0.0339	-0.0020
193.8056	1175	-0.0339	-0.0065
193.9580	1176	-0.0339	-0.0065
194.1255	1177	-0.0339	-0.0065
194.2894	1178	-0.0339	-0.0065
194.4554	1179	-0.0339	-0.0065
194.6230	1180	-0.0248	-0.0255
194.7898	1181	-0.0248	-0.0255
194.9557	1182	-0.0248	-0.0255
195.1247	1183	-0.0248	-0.0255
195.3166	1184	-0.0248	-0.0255
195.4562	1185	-0.0248	-0.0344
195.6225	1186	-0.0253	-0.0275
195.7883	1187	-0.0253	-0.0293
195.9578	1188	-0.0253	-0.0293
196.1239	1189	-0.0253	-0.0293
196.3074	1190	-0.0253	-0.0293
196.4577	1191	-0.0253	-0.0293
196.6217	1192	-0.0366	-0.0205
196.7941	1193	-0.0366	-0.0035
196.9550	1194	-0.0366	-0.0035
197.1320	1195	-0.0366	-0.0035
197.3117	1196	-0.0366	-0.0035
197.4742	1197	-0.0366	-0.0035
197.6230	1198	-0.0345	-0.0048
197.7896	1199	-0.0345	-0.0017
197.9577	1200	-0.0345	-0.0017
198.1280	1201	-0.0345	-0.0017
198.2889	1202	-0.0345	-0.0017
198.4559	1203	-0.0345	-0.0017
198.6378	1204	-0.0411	0.0043
198.7894	1205	-0.0411	0.0258
198.9587	1206	-0.0411	0.0258
199.1466	1207	-0.0411	0.0258
199.2898	1208	-0.0411	0.0258
199.4571	1209	-0.0411	0.0258
199.6230	1210	-0.0423	0.0279
199.7942	1211	-0.0423	0.0820
199.9557	1212	-0.0423	0.0820
200.1224	1213	-0.0423	0.0820
200.3117	1214	-0.0423	0.0820
200.4569	1215	-0.0423	0.0820
200.6237	1216	-0.0394	0.0677
200.7892	1217	-0.0394	0.3050
200.9600	1218	-0.0394	0.3050
201.1242	1219	-0.0394	0.3050
201.2923	1220	-0.0394	0.3050
201.3812	1221	-0.0394	0.3050
201.5444	1222	-0.0390	0.4504
201.7123	1223	-0.0390	2.3390
201.9212	1224	-0.0390	2.3390
202.0402	1225	-0.0390	2.3390
202.2052	1226	-0.0390	2.3390
202.3740	1227	-0.0390	2.3390
202.5376	1228	-0.0390	2.3390
202.7584	1229	-0.0390	-2.8593
202.8699	1230	-0.0390	-2.8593
203.0336	1231	-0.0390	-2.8593
