dt(cam)	frame	LO	AO
227.1446	1371	0.0880	-0.1267
227.3178	1372	0.0880	-0.1267
227.4752	1373	0.0880	-0.1267
227.6397	1374	0.0803	-0.1337
227.8062	1375	0.0803	-0.1337
227.9735	1376	0.0803	-0.1337
228.1395	1377	0.0803	-0.1337
228.3050	1378	0.0803	-0.1337
228.4678	1379	0.0803	-0.1337
228.6359	1380	0.1059	-0.1334
228.8010	1381	0.1059	-0.1334
229.0178	1382	0.1059	-0.1334
229.1295	1383	0.1059	-0.1334
229.2960	1384	0.1059	-0.1334
229.4614	1385	0.1059	-0.1334
229.6688	1386	0.1144	-0.1218
229.7967	1387	0.1144	-0.1218
230.0139	1388	0.1144	-0.1218
230.1232	1389	0.1144	-0.1218
230.3340	1390	0.1144	-0.1218
230.4556	1391	0.1144	-0.1218
230.6265	1392	0.1119	-0.1131
230.8323	1393	0.1119	-0.1131
230.9514	1394	0.1119	-0.1131
231.1593	1395	0.1119	-0.1131
231.2922	1396	0.1119	-0.1131
231.4540	1397	0.1119	-0.1131
231.6158	1398	0.1040	-0.1315
231.7997	1399	0.1040	-0.1315
231.9456	1400	0.1040	-0.1315
232.1618	1401	0.1040	-0.1315
232.2780	1402	0.1040	-0.1315
232.4456	1403	0.1040	-0.1315
232.6121	1404	0.0905	-0.1293
232.7864	1405	0.0905	-0.1293
232.9531	1406	0.0905	-0.1293
233.1117	1407	0.0905	-0.1293
233.2887	1408	0.0905	-0.1293
233.4478	1409	0.0905	-0.1293
233.6138	1410	0.0858	-0.1376
233.7799	1411	0.0858	-0.1376
233.9453	1412	0.0858	-0.1376
234.1146	1413	0.0858	-0.1376
234.2790	1414	0.0858	-0.1376
234.4452	1415	0.0858	-0.1376
234.6133	1416	0.0899	-0.1344
234.7812	1417	0.0899	-0.1344
234.9472	1418	0.0899	-0.1344
235.1352	1419	0.0899	-0.1344
235.2982	1420	0.0899	-0.1344
235.4460	1421	0.0899	-0.1344
235.6159	1422	0.0962	-0.1290
235.8090	1423	0.0962	-0.1290
235.9452	1424	0.0962	-0.1290
236.1346	1425	0.0962	-0.1290
236.2796	1426	0.0962	-0.1290
236.4468	1427	0.0962	-0.1290
236.6162	1428	0.1103	-0.1262
236.7787	1429	0.1103	-0.1262
236.9453	1430	0.1103	-0.1262
237.1123	1431	0.1103	-0.1262
237.2807	1432	0.1103	-0.1262
237.4455	1433	0.1103	-0.1262
237.6123	1434	0.0985	-0.1238
237.7799	1435	0.0985	-0.1238
237.9634	1436	0.0985	-0.1238
238.1124	1437	0.0985	-0.1238
238.2796	1438	0.0985	-0.1238
238.4500	1439	0.0985	-0.1238
238.6125	1440	0.0712	-0.1151
238.7860	1441	0.0712	-0.1151
238.9710	1442	0.0712	-0.1151
239.1134	1443	0.0712	-0.1151
239.2788	1444	0.0712	-0.1151
239.4459	1445	0.0712	-0.1151
239.6304	1446	0.0561	-0.1468
239.7795	1447	0.0561	-0.1468
239.9699	1448	0.0561	-0.1468
240.1139	1449	0.0561	-0.1468
240.2959	1450	0.0561	-0.1468
240.4674	1451	0.0561	-0.1468
240.6127	1452	0.0561	-0.1468
240.7801	1453	0.0561	-0.1468
240.9662	1454	0.0561	-0.1468
241.1301	1455	0.0641	-0.1346
241.2802	1456	0.0641	-0.1346
241.4460	1457	0.0641	-0.1346
241.6149	1458	0.0801	-0.1380
241.7818	1459	0.0801	-0.1380
241.9464	1460	0.0801	-0.1380
242.1144	1461	0.0801	-0.1380
242.2786	1462	0.0801	-0.1380
242.4465	1463	0.0801	-0.1380
242.6134	1464	0.1051	-0.1471
242.7796	1465	0.1051	-0.1471
242.9478	1466	0.1051	-0.1471
243.1155	1467	0.1051	-0.1471
243.2861	1468	0.1051	-0.1471
243.4472	1469	0.1051	-0.1471
243.6343	1470	0.1104	-0.1526
243.7824	1471	0.1104	-0.1526
243.8693	1472	0.1104	-0.1526
244.0333	1473	0.1104	-0.1526
244.2090	1474	0.1104	-0.1526
244.4134	1475	0.1104	-0.1526
244.5308	1476	0.1104	-0.1526
244.6965	1477	0.1198	-0.1711
244.8599	1478	0.1198	-0.1711
245.0274	1479	0.1198	-0.1711
245.1957	1480	0.1198	-0.1711
245.4104	1481	0.1198	-0.1711
245.5228	1482	0.1198	-0.1711
245.6933	1483	0.1296	-0.2043
245.8558	1484	0.1296	-0.2043
246.0210	1485	0.1296	-0.2043
246.1978	1486	0.1296	-0.2043
246.4010	1487	0.1296	-0.2043
246.5169	1488	0.1296	-0.2043
246.6845	1489	0.2274	-0.2744
246.8476	1490	0.2274	-0.2744
247.0139	1491	0.2274	-0.2744
247.1841	1492	0.2274	-0.2744
247.3965	1493	0.2274	-0.2744
247.5095	1494	0.2274	-0.2744
247.6787	1495	0.4784	-0.3100
247.8431	1496	0.4784	-0.3100
248.0083	1497	0.4784	-0.3100
248.1986	1498	0.4784	-0.3100
248.3837	1499	0.4784	-0.3100
248.5030	1500	0.4784	-0.3100
248.6748	1501	-0.1927	-0.1130
248.8363	1502	-0.1927	-0.1130
249.0056	1503	-0.1927	-0.1130
249.2190	1504	-0.1927	-0.1130
249.3305	1505	-0.1927	-0.1130
249.4964	1506	-0.1927	-0.1130
249.6639	1507	-0.1051	-0.1036
249.8320	1508	-0.1051	-0.1036
250.0036	1509	-0.1051	-0.1036
250.1931	1510	-0.1051	-0.1036
250.3245	1511	-0.1051	-0.1036
250.4898	1512	-0.1051	-0.1036
250.6610	1513	-0.0894	-0.0965
250.8269	1514	-0.0894	-0.0965
250.9905	1515	-0.0894	-0.0965
251.1545	1516	-0.0894	-0.0965
251.3185	1517	-0.0894	-0.0965
251.5239	1518	-0.0894	-0.0965
251.6492	1519	-0.0796	-0.0886
251.8156	1520	-0.0796	-0.0886
251.9811	1521	-0.0796	-0.0886
252.1631	1522	-0.0796	-0.0886
252.3538	1523	-0.0796	-0.0886
252.4789	1524	-0.0796	-0.0886
252.6452	1525	-0.0672	-0.0779
252.8095	1526	-0.0672	-0.0779
252.9743	1527	-0.0672	-0.0779
253.1574	1528	-0.0672	-0.0779
253.3055	1529	-0.0672	-0.0779
253.5078	1530	-0.0672	-0.0779
253.6390	1531	-0.0756	-0.0767
253.8222	1532	-0.0756	-0.0767
254.0029	1533	-0.0756	-0.0767
254.1324	1534	-0.0756	-0.0767
254.3474	1535	-0.0756	-0.0767
254.5074	1536	-0.0756	-0.0767
254.6302	1537	-0.0702	-0.0972
254.8413	1538	-0.0702	-0.0972
254.9627	1539	-0.0702	-0.0972
255.1463	1540	-0.0702	-0.0972
255.3056	1541	-0.0702	-0.0972
255.4579	1542	-0.0702	-0.0972
255.6411	1543	-0.0731	-0.0957
255.8414	1544	-0.0731	-0.0957
255.9536	1545	-0.0731	-0.0957
256.1255	1546	-0.0731	-0.0957
256.3301	1547	-0.0731	-0.0957
256.4531	1548	-0.0731	-0.0957
256.6206	1549	-0.0731	-0.0957
256.7862	1550	-0.0731	-0.0957
256.9519	1551	-0.0731	-0.0957
257.1179	1552	-0.0731	-0.0957
257.3098	1553	-0.0943	-0.0819
257.4514	1554	-0.0943	-0.0819
257.6158	1555	-0.0865	-0.0805
257.7935	1556	-0.0865	-0.0805
257.9484	1557	-0.0865	-0.0805
258.1145	1558	-0.0865	-0.0805
258.2824	1559	-0.0865	-0.0805
258.4468	1560	-0.0865	-0.0805
258.6143	1561	-0.0567	-0.0864
258.8160	1562	-0.0567	-0.0864
258.9613	1563	-0.0567	-0.0864
259.1203	1564	-0.0567	-0.0864
259.2801	1565	-0.0567	-0.0864
259.4470	1566	-0.0567	-0.0864
259.6136	1567	-0.0596	-0.1227
259.7936	1568	-0.0596	-0.1227
259.9480	1569	-0.0596	-0.1227
260.1138	1570	-0.0596	-0.1227
260.2883	1571	-0.0596	-0.1227
260.4474	1572	-0.0596	-0.1227
260.6153	1573	-0.0857	-0.1189
260.7825	1574	-0.0857	-0.1189
260.9470	1575	-0.0857	-0.1189
261.1151	1576	-0.0857	-0.1189
261.2811	1577	-0.0857	-0.1189
261.4551	1578	-0.0857	-0.1189
261.6255	1579	-0.1076	-0.1133
261.7822	1580	-0.1076	-0.1133
261.9485	1581	-0.1076	-0.1133
262.1155	1582	-0.1076	-0.1133
262.2825	1583	-0.1076	-0.1133
262.4482	1584	-0.1076	-0.1133
262.6149	1585	-0.1054	-0.1053
262.7822	1586	-0.1054	-0.1053
262.9745	1587	-0.1054	-0.1053
263.1148	1588	-0.1054	-0.1053
263.2982	1589	-0.1054	-0.1053
263.4495	1590	-0.1054	-0.1053
263.6150	1591	-0.1002	-0.0998
263.7835	1592	-0.1002	-0.0998
263.9689	1593	-0.1002	-0.0998
264.1305	1594	-0.1002	-0.0998
264.2808	1595	-0.1002	-0.0998
264.4507	1596	-0.1002	-0.0998
264.6358	1597	-0.0897	-0.1196
264.7825	1598	-0.0897	-0.1196
264.9505	1599	-0.0897	-0.1196
265.1143	1600	-0.0897	-0.1196
265.2873	1601	-0.0897	-0.1196
265.4547	1602	-0.0897	-0.1196
265.6146	1603	-0.0897	-0.1196
265.8092	1604	-0.0715	-0.1107
265.9727	1605	-0.0715	-0.1107
266.1160	1606	-0.0715	-0.1107
266.2836	1607	-0.0715	-0.1107
266.4476	1608	-0.0715	-0.1107
266.6184	1609	-0.0715	-0.1107
266.7832	1610	-0.0608	-0.1238
266.9496	1611	-0.0608	-0.1238
267.1342	1612	-0.0608	-0.1238
267.2987	1613	-0.0608	-0.1238
267.4483	1614	-0.0608	-0.1238
267.6154	1615	-0.0471	-0.1151
267.7995	1616	-0.0471	-0.1151
267.9661	1617	-0.0471	-0.1151
268.1380	1618	-0.0471	-0.1151
268.2832	1619	-0.0471	-0.1151
268.4487	1620	-0.0471	-0.1151
268.6166	1621	-0.0290	-0.1047
268.7839	1622	-0.0290	-0.1047
268.9703	1623	-0.0290	-0.1047
269.0626	1624	-0.0290	-0.1047
269.2437	1625	-0.0290	-0.1047
269.4041	1626	-0.0290	-0.1047
269.5339	1627	-0.0290	-0.1047
269.6988	1628	-0.0241	-0.1392
269.8660	1629	-0.0241	-0.1392
270.0305	1630	-0.0241	-0.1392
270.2353	1631	-0.0241	-0.1392
270.3614	1632	-0.0241	-0.1392
270.5319	1633	-0.0241	-0.1392
270.7400	1634	-0.0297	-0.1285
270.8583	1635	-0.0297	-0.1285
271.0255	1636	-0.0297	-0.1285
271.2375	1637	-0.0297	-0.1285
271.3548	1638	-0.0297	-0.1285
271.5502	1639	-0.0297	-0.1285
271.7317	1640	-0.0281	-0.1214
271.8530	1641	-0.0281	-0.1214
272.0229	1642	-0.0281	-0.1214
272.1968	1643	-0.0281	-0.1214
272.3782	1644	-0.0281	-0.1214
272.5186	1645	-0.0281	-0.1214
272.7320	1646	-0.0288	-0.1130
272.8466	1647	-0.0288	-0.1130
273.0563	1648	-0.0288	-0.1130
273.1786	1649	-0.0288	-0.1130
273.3887	1650	-0.0288	-0.1130
273.5087	1651	-0.0423	-0.1116
273.6768	1652	-0.0423	-0.1116
273.8405	1653	-0.0423	-0.1116
274.0098	1654	-0.0423	-0.1116
274.1731	1655	-0.0423	-0.1116
274.3414	1656	-0.0423	-0.1116
274.5049	1657	-0.0423	-0.1116
274.6672	1658	0.0424	-0.1060
274.8453	1659	0.0424	-0.1060
275.0411	1660	0.0424	-0.1060
275.1679	1661	0.0424	-0.1060
275.3748	1662	0.0424	-0.1060
275.4948	1663	0.0424	-0.1060
275.6620	1664	0.0347	-0.1127
275.8267	1665	0.0347	-0.1127
276.0056	1666	0.0347	-0.1127
276.1821	1667	0.0347	-0.1127
276.3231	1668	0.0347	-0.1127
276.5137	1669	0.0347	-0.1127
276.6776	1670	0.0205	-0.1121
276.8436	1671	0.0205	-0.1121
277.0301	1672	0.0205	-0.1121
277.1514	1673	0.0205	-0.1121
277.3203	1674	0.0205	-0.1121
277.4819	1675	0.0205	-0.1121
277.6520	1676	0.3110	-0.1435
277.8134	1677	0.3110	-0.1435
277.9924	1678	0.3110	-0.1435
278.1480	1679	0.3110	-0.1435
278.3489	1680	0.3110	-0.1435
278.4768	1681	0.3110	-0.1435
278.6416	1682	0.3384	-0.1009
278.8097	1683	0.3384	-0.1009
278.9736	1684	0.3384	-0.1009
279.1388	1685	0.3384	-0.1009
279.3058	1686	0.3384	-0.1009
279.4770	1687	0.3384	-0.1009
279.6390	1688	0.0287	-0.1188
279.8109	1689	0.0287	-0.1188
279.9749	1690	0.0287	-0.1188
280.1812	1691	0.0287	-0.1188
280.2972	1692	0.0287	-0.1188
280.4641	1693	0.0287	-0.1188
280.6296	1694	0.0478	-0.1081
280.7987	1695	0.0478	-0.1081
280.9734	1696	0.0478	-0.1081
281.1264	1697	0.0478	-0.1081
281.2928	1698	0.0478	-0.1081
281.4598	1699	0.0478	-0.1081
281.6249	1700	0.0575	-0.1007
281.8109	1701	0.0575	-0.1007
281.9887	1702	0.0575	-0.1007
282.1605	1703	0.0575	-0.1007
282.2872	1704	0.0575	-0.1007
282.4512	1705	0.0575	-0.1007
282.6702	1706	0.0779	-0.1240
282.7849	1707	0.0779	-0.1240
282.9833	1708	0.0779	-0.1240
283.1176	1709	0.0779	-0.1240
283.2847	1710	0.0779	-0.1240
283.4512	1711	0.0779	-0.1240
283.6179	1712	0.0731	-0.1176
283.7902	1713	0.0731	-0.1176
283.9513	1714	0.0731	-0.1176
284.1415	1715	0.0731	-0.1176
284.2841	1716	0.0731	-0.1176
284.4508	1717	0.0731	-0.1176
284.6176	1718	0.0595	-0.1114
284.7955	1719	0.0595	-0.1114
284.9536	1720	0.0595	-0.1114
285.1255	1721	0.0595	-0.1114
285.2843	1722	0.0595	-0.1114
285.4510	1723	0.0595	-0.1114
285.6204	1724	0.0413	-0.1258
285.7855	1725	0.0413	-0.1258
285.9519	1726	0.0413	-0.1258
286.1417	1727	0.0413	-0.1258
286.2840	1728	0.0413	-0.1258
286.4524	1729	0.0413	-0.1258
286.6190	1730	0.0326	-0.1154
286.7867	1731	0.0326	-0.1154
286.9512	1732	0.0326	-0.1154
287.1186	1733	0.0326	-0.1154
287.2860	1734	0.0326	-0.1154
287.4523	1735	0.0326	-0.1154
287.6191	1736	0.0371	-0.1264
287.7851	1737	0.0371	-0.1264
287.9512	1738	0.0371	-0.1264
288.1216	1739	0.0371	-0.1264
288.2857	1740	0.0371	-0.1264
288.4515	1741	0.0371	-0.1264
288.6300	1742	0.0407	-0.1229
288.7856	1743	0.0407	-0.1229
288.9589	1744	0.0407	-0.1229
289.1183	1745	0.0407	-0.1229
289.2851	1746	0.0407	-0.1229
289.4530	1747	0.0407	-0.1229
289.6188	1748	0.0265	-0.1201
289.7883	1749	0.0265	-0.1201
289.9518	1750	0.0265	-0.1201
290.1196	1751	0.0265	-0.1201
290.2855	1752	0.0265	-0.1201
290.4523	1753	0.0265	-0.1201
290.6185	1754	0.0265	-0.1201
290.7958	1755	0.0423	-0.1311
290.9603	1756	0.0423	-0.1311
291.1533	1757	0.0423	-0.1311
291.2863	1758	0.0423	-0.1311
291.4525	1759	0.0423	-0.1311
291.6223	1760	0.0423	-0.1311
291.7873	1761	0.0557	-0.1246
291.9582	1762	0.0557	-0.1246
292.1233	1763	0.0557	-0.1246
292.2854	1764	0.0557	-0.1246
292.4521	1765	0.0557	-0.1246
292.6188	1766	0.0557	-0.1246
292.7935	1767	0.0636	-0.1173
292.9752	1768	0.0636	-0.1173
293.1195	1769	0.0636	-0.1173
293.2856	1770	0.0636	-0.1173
293.4585	1771	0.0636	-0.1173
293.6203	1772	0.0636	-0.1173
293.7997	1773	0.0431	-0.1203
293.9668	1774	0.0431	-0.1203
294.1377	1775	0.0431	-0.1203
294.2857	1776	0.0431	-0.1203
294.4133	1777	0.0431	-0.1203
294.5415	1778	0.0431	-0.1203
294.7077	1779	0.0495	-0.1254
294.8710	1780	0.0495	-0.1254
295.0536	1781	0.0495	-0.1254
295.2052	1782	0.0495	-0.1254
295.4177	1783	0.0495	-0.1254
295.5335	1784	0.0495	-0.1254
295.7002	1785	0.0472	-0.1181
295.8685	1786	0.0472	-0.1181
296.0311	1787	0.0472	-0.1181
296.1985	1788	0.0472	-0.1181
296.4139	1789	0.0472	-0.1181
296.5264	1790	0.0472	-0.1181
296.7416	1791	0.0509	-0.1098
296.8600	1792	0.0509	-0.1098
297.0243	1793	0.0509	-0.1098
297.1926	1794	0.0509	-0.1098
297.4075	1795	0.0509	-0.1098
297.5208	1796	0.0509	-0.1098
297.6877	1797	0.0347	-0.1152
297.8532	1798	0.0347	-0.1152
298.0194	1799	0.0347	-0.1152
298.1833	1800	0.0347	-0.1152
298.3516	1801	0.0347	-0.1152
298.5190	1802	0.0347	-0.1152
298.7177	1803	0.0369	-0.1186
298.8454	1804	0.0369	-0.1186
299.0122	1805	0.0369	-0.1186
299.1791	1806	0.0369	-0.1186
299.3472	1807	0.0369	-0.1186
299.5106	1808	0.0369	-0.1186
299.6755	1809	0.0373	-0.1134
299.8403	1810	0.0373	-0.1134
300.0090	1811	0.0373	-0.1134
300.1706	1812	0.0373	-0.1134
300.3691	1813	0.0373	-0.1134
300.5023	1814	0.0373	-0.1134
300.6680	1815	0.0230	-0.1019
300.8350	1816	0.0230	-0.1019
301.0099	1817	0.0230	-0.1019
301.1641	1818	0.0230	-0.1019
301.3582	1819	0.0230	-0.1019
301.4983	1820	0.0230	-0.1019
301.6614	1821	0.0204	-0.1376
301.8302	1822	0.0204	-0.1376
301.9950	1823	0.0204	-0.1376
302.1835	1824	0.0204	-0.1376
302.3266	1825	0.0204	-0.1376
302.4889	1826	0.0204	-0.1376
302.6684	1827	0.0335	-0.1379
302.8207	1828	0.0335	-0.1379
303.0155	1829	0.0335	-0.1379
303.2040	1830	0.0335	-0.1379
303.3166	1831	0.0335	-0.1379
303.5280	1832	0.0335	-0.1379
303.6496	1833	0.0438	-0.1330
303.8199	1834	0.0438	-0.1330
304.0297	1835	0.0438	-0.1330
304.1485	1836	0.0438	-0.1330
304.3106	1837	0.0438	-0.1330
304.4756	1838	0.0438	-0.1330
304.6455	1839	0.0454	-0.1294
304.8329	1840	0.0454	-0.1294
304.9750	1841	0.0454	-0.1294
305.1399	1842	0.0454	-0.1294
305.3400	1843	0.0454	-0.1294
305.4690	1844	0.0454	-0.1294
305.6377	1845	0.0454	-0.1294
305.8471	1846	0.0454	-0.1294
